time,80_y
9.96,327
10.0,328
10.04,329
10.08,330
10.12,330
10.16,330
10.2,330
10.24,330
10.28,331
10.32,332
10.36,332
10.4,331
10.44,331
10.48,331
10.52,331
10.56,332
10.6,332
10.64,331
10.68,330
10.72,330
10.76,329
10.8,328
10.84,328
10.88,327
10.92,326
10.96,326
11.0,326
11.04,325
11.08,326
11.12,326
11.16,326
11.2,326
11.24,326
11.28,325
11.32,325
11.36,325
11.4,325
11.44,325
11.48,325
11.52,325
11.56,324
11.6,324
11.64,324
11.68,325
11.72,325
11.76,325
11.8,325
11.84,325
11.88,325
11.92,325
11.96,324
12.0,324
12.04,324
12.08,323
12.12,323
12.16,322
12.2,321
12.24,321
12.28,320
12.32,320
12.36,320
12.4,320
12.44,320
12.48,320
12.52,320
12.56,321
12.6,321
12.64,322
12.68,322
12.72,322
12.76,322
12.8,322
12.84,321
12.88,319
12.92,317
12.96,316
13.0,315
13.04,314
13.08,314
13.12,313
13.16,313
13.2,314
13.24,315
13.28,317
13.32,318
13.36,319
13.4,321
13.44,323
13.48,325
13.52,327
13.56,328
13.6,330
13.64,330
13.68,331
13.72,331
13.76,332
13.8,332
13.84,333
13.88,333
13.92,334
13.96,335
14.0,335
14.04,334
14.08,335
14.12,335
14.16,336
14.2,334
14.24,333
14.28,332
14.32,332
14.36,330
14.4,328
14.44,326
14.48,325
14.52,325
14.56,326
14.6,328
14.64,328
14.68,329
14.72,329
14.76,328
14.8,327
14.84,327
14.88,329
14.92,329
14.96,329
15.0,329
15.04,329
15.08,330
15.12,329
15.16,328
15.2,327
15.24,326
15.28,326
15.32,327
15.36,327
15.4,326
15.44,326
15.48,326
15.52,327
15.56,328
15.6,328
15.64,329
15.68,328
15.72,330
15.76,331
15.8,330
15.84,330
15.88,329
15.92,328
15.96,328
16.0,328
16.04,328
16.08,328
16.12,328
16.16,327
16.2,326
16.24,326
16.28,325
16.32,325
16.36,324
16.4,324
16.44,324
16.48,324
16.52,324
16.56,324
16.6,324
16.64,324
16.68,324
16.72,324
16.76,323
16.8,323
16.84,321
16.88,321
16.92,320
16.96,320
17.0,320
17.04,320
17.08,320
17.12,320
17.16,319
17.2,319
17.24,318
17.28,318
17.32,317
17.36,317
17.4,317
17.44,316
17.48,317
17.52,317
17.56,317
17.6,317
17.64,317
17.68,318
17.72,319
17.76,320
17.8,320
17.84,321
17.88,321
17.92,322
17.96,322
18.0,321
18.04,321
18.08,323
18.12,325
18.16,327
18.2,329
18.24,330
18.28,330
18.32,331
18.36,332
18.4,333
18.44,332
18.48,332
18.52,330
18.56,329
18.6,330
18.64,331
18.68,329
18.72,329
18.76,331
18.8,333
18.84,334
18.88,334
18.92,333
18.96,332
19.0,330
19.04,329
19.08,330
19.12,331
19.16,331
19.2,331
19.24,329
19.28,327
19.32,324
19.36,320
19.4,315
19.44,312
19.48,311
19.52,310
19.56,309
19.6,308
19.64,308
19.68,309
19.72,310
19.76,315
19.8,320
19.84,325
19.88,329
19.92,333
19.96,336
20.0,336
20.04,335
20.08,334
20.12,334
20.16,334
20.2,335
20.24,336
20.28,338
20.32,338
20.36,338
20.4,337
20.44,337
20.48,339
20.52,340
20.56,340
20.6,340
20.64,338
20.68,338
20.72,338
20.76,338
20.8,339
20.84,339
20.88,338
20.92,338
20.96,338
21.0,337
21.04,337
21.08,337
21.12,337
21.16,337
21.2,337
21.24,336
21.28,335
21.32,335
21.36,334
21.4,334
21.44,334
21.48,334
21.52,334
21.56,334
21.6,334
21.64,334
21.68,334
21.72,334
21.76,334
21.8,333
21.84,333
21.88,333
21.92,333
21.96,332
22.0,332
22.04,332
22.08,332
22.12,331
22.16,331
22.2,330
22.24,330
22.28,329
22.32,329
22.36,327
22.4,326
22.44,324
22.48,322
22.52,322
22.56,321
22.6,322
22.64,322
22.68,323
22.72,325
22.76,327
22.8,326
22.84,327
22.88,328
22.92,328
22.96,328
23.0,328
23.04,329
23.08,329
23.12,328
23.16,328
23.2,327
23.24,326
23.28,325
23.32,327
23.36,327
23.4,327
23.44,327
23.48,329
23.52,329
23.56,330
23.6,332
23.64,334
23.68,335
23.72,336
23.76,337
23.8,339
23.84,340
23.88,341
23.92,341
23.96,341
24.0,340
24.04,338
24.08,336
24.12,336
24.16,336
24.2,335
24.24,332
24.28,330
24.32,327
24.36,325
24.4,323
24.44,322
24.48,322
24.52,322
24.56,323
24.6,323
24.64,324
24.68,325
24.72,326
24.76,329
24.8,330
24.84,331
24.88,334
24.92,336
24.96,338
25.0,341
25.04,344
25.08,346
25.12,347
25.16,346
25.2,346
25.24,345
25.28,343
25.32,342
25.36,342
25.4,341
25.44,340
25.48,340
25.52,342
25.56,341
25.6,339
25.64,339
25.68,337
25.72,334
25.76,334
25.8,334
25.84,335
25.88,336
25.92,338
25.96,341
26.0,344
26.04,346
26.08,347
26.12,346
26.16,345
26.2,344
26.24,343
26.28,344
26.32,344
26.36,342
26.4,342
26.44,342
26.48,341
26.52,338
26.56,336
26.6,334
26.64,332
26.68,330
26.72,328
26.76,329
26.8,331
26.84,332
26.88,333
26.92,334
26.96,334
27.0,332
27.04,332
27.08,333
27.12,334
27.16,339
27.2,344
27.24,346
27.28,346
27.32,345
27.36,342
27.4,342
27.44,344
27.48,345
27.52,345
27.56,344
27.6,343
27.64,342
27.68,343
27.72,343
27.76,343
27.8,343
27.84,342
27.88,341
27.92,341
27.96,340
28.0,340
28.04,339
28.08,339
28.12,338
28.16,337
28.2,337
28.24,336
28.28,335
28.32,335
28.36,334
28.4,333
28.44,332
28.48,332
28.52,332
28.56,333
28.6,332
28.64,332
28.68,331
28.72,330
28.76,330
28.8,330
28.84,331
28.88,331
28.92,330
28.96,329
29.0,327
29.04,326
29.08,324
29.12,323
29.16,322
29.2,321
29.24,320
29.28,319
29.32,318
29.36,317
29.4,315
29.44,314
29.48,313
29.52,312
29.56,312
29.6,313
29.64,313
29.68,313
29.72,313
29.76,314
29.8,314
29.84,314
29.88,314
29.92,314
29.96,315
30.0,315
30.04,317
30.08,318
30.12,321
30.16,325
30.2,325
30.24,326
30.28,325
30.32,325
30.36,325
30.4,327
30.44,328
30.48,328
30.52,331
30.56,335
30.6,337
30.64,337
30.68,337
30.72,336
30.76,334
30.8,335
30.84,334
30.88,333
30.92,330
30.96,330
31.0,332
31.04,334
31.08,333
31.12,332
31.16,334
31.2,335
31.24,338
31.28,339
31.32,340
31.36,339
31.4,339
31.44,339
31.48,337
31.52,335
31.56,334
31.6,334
31.64,336
31.68,338
31.72,340
31.76,344
31.8,347
31.84,348
31.88,347
31.92,346
31.96,346
32.0,347
32.04,345
32.08,345
32.12,344
32.16,343
32.2,342
32.24,341
32.28,341
32.32,341
32.36,341
32.4,341
32.44,340
32.48,339
32.52,340
32.56,343
32.6,343
32.64,342
32.68,342
32.72,341
32.76,341
32.8,342
32.84,342
32.88,342
32.92,342
32.96,341
33.0,339
33.04,340
33.08,340
33.12,340
33.16,339
33.2,339
33.24,339
33.28,339
33.32,339
33.36,339
33.4,339
33.44,338
33.48,338
33.52,338
33.56,338
33.6,338
33.64,337
33.68,337
33.72,337
33.76,336
33.8,336
33.84,336
33.88,335
33.92,335
33.96,335
34.0,334
34.04,335
34.08,334
34.12,335
34.16,335
34.2,335
34.24,335
34.28,335
34.32,335
34.36,335
34.4,335
34.44,335
34.48,335
34.52,335
34.56,334
34.6,333
34.64,332
34.68,331
34.72,330
34.76,329
34.8,328
34.84,328
34.88,327
34.92,327
34.96,328
35.0,329
35.04,331
35.08,333
35.12,335
35.16,337
35.2,337
35.24,335
35.28,334
35.32,335
35.36,337
35.4,339
35.44,340
35.48,340
35.52,340
35.56,340
35.6,341
35.64,343
35.68,344
35.72,344
35.76,347
35.8,350
35.84,350
35.88,350
35.92,349
35.96,348
36.0,348
36.04,348
36.08,348
36.12,347
36.16,347
36.2,346
36.24,346
36.28,345
36.32,344
36.36,342
36.4,339
36.44,336
36.48,334
36.52,335
36.56,339
36.6,340
36.64,342
36.68,340
36.72,341
36.76,343
36.8,346
36.84,349
36.88,352
36.92,355
36.96,357
37.0,359
37.04,359
37.08,361
37.12,365
37.16,365
37.2,365
37.24,362
37.28,362
37.32,364
37.36,365
37.4,365
37.44,363
37.48,363
37.52,363
37.56,363
37.6,363
37.64,362
37.68,362
37.72,361
37.76,359
37.8,358
37.84,358
37.88,357
37.92,356
37.96,355
38.0,354
38.04,352
38.08,350
38.12,348
38.16,348
38.2,346
38.24,345
38.28,343
38.32,342
38.36,339
38.4,336
38.44,336
38.48,336
38.52,336
38.56,335
38.6,335
38.64,334
38.68,336
38.72,336
38.76,337
38.8,337
38.84,339
38.88,344
38.92,348
38.96,349
39.0,350
39.04,351
39.08,351
39.12,351
39.16,349
39.2,348
39.24,348
39.28,348
39.32,348
39.36,348
39.4,348
39.44,348
39.48,348
39.52,350
39.56,351
39.6,352
39.64,351
39.68,351
39.72,351
39.76,350
39.8,350
39.84,349
39.88,350
39.92,351
39.96,351
40.0,351
40.04,351
40.08,352
40.12,352
40.16,352
40.2,352
40.24,351
40.28,349
40.32,345
40.36,342
40.4,340
40.44,340
40.48,339
40.52,338
40.56,336
40.6,334
40.64,334
40.68,334
40.72,334
40.76,333
40.8,334
40.84,335
40.88,335
40.92,337
40.96,339
41.0,342
41.04,348
41.08,352
41.12,356
41.16,357
41.2,359
41.24,358
41.28,356
41.32,357
41.36,357
41.4,358
41.44,359
41.48,361
41.52,360
41.56,358
41.6,356
41.64,358
41.68,359
41.72,361
41.76,362
41.8,363
41.84,364
41.88,367
41.92,370
41.96,373
42.0,373
42.04,370
42.08,369
42.12,371
42.16,372
42.2,369
42.24,367
42.28,364
42.32,361
42.36,360
42.4,360
42.44,360
42.48,359
42.52,358
42.56,358
42.6,357
42.64,356
42.68,356
42.72,356
42.76,355
42.8,355
42.84,354
42.88,353
42.92,353
42.96,353
43.0,353
43.04,353
43.08,352
43.12,351
43.16,350
43.2,349
43.24,349
43.28,348
43.32,348
43.36,347
43.4,349
43.44,350
43.48,351
43.52,351
43.56,350
43.6,350
43.64,349
43.68,348
43.72,348
43.76,347
43.8,347
43.84,347
43.88,346
43.92,346
